Date,Portfolio Value (₹),Net Daily Return,Rebalanced,One-Way Turnover,Transaction Cost (₹),Cash Weight,HDFCBANK.NS Weight,TCS.NS Weight,HINDUNILVR.NS Weight,SUNPHARMA.NS Weight,POWERGRID.NS Weight,BHARTIARTL.NS Weight,LT.NS Weight,M&M.NS Weight,BEL.NS Weight,TRENT.NS Weight
2024-10-31,1388298.897982176,-0.002770738147272689,False,0.0,0.0,-2.379745452181098e-16,0.1018963476785355,0.10273340604739184,0.09068729229915384,0.13198119122617974,0.07034329130349469,0.087136385986525,0.07703110591985264,0.11589597980008969,0.08520946291192877,0.13708553682684843
2024-11-01,1398292.5142262278,0.007198461555056435,True,0.07335054580109739,152.74872285308194,0.0,0.10555499154918174,0.0867785974364129,0.09111099497789299,0.11073682984196166,0.10393232024689421,0.11941366479345243,0.0530055327496413,0.11618497662060227,0.08717026965807383,0.12611182212588665
2024-11-04,1384126.387370922,-0.010131018160492,False,0.0,0.0,0.0,0.10521129954704954,0.08722557320223973,0.09158282287806499,0.10889042066696561,0.1028442884287775,0.11875515357232988,0.05278164988800795,0.1201359401797595,0.08668955663832743,0.12588329499847786
2024-11-05,1386116.030004168,0.0014374717882701393,False,0.0,0.0,0.0,0.10774179791527086,0.08725857919005266,0.09132639514511706,0.10841553632216977,0.10307106128100423,0.11762707088685048,0.05271104888844386,0.12060824377887963,0.08723534837696147,0.12400491821524992
2024-11-06,1406091.662927069,0.014411227119883296,False,0.0,0.0,0.0,0.10605407156776295,0.0896642933589224,0.0903306001444289,0.10828860656713708,0.10221654600846747,0.11745467864226285,0.052989156055109926,0.12033413838762785,0.09065096625657387,0.12201694301170671
2024-11-07,1382293.201758688,-0.016925255867629274,False,0.0,0.0,0.0,0.1073452600704896,0.09145587791483821,0.09095983971713639,0.10795286286756062,0.10216454645841652,0.1177580819704673,0.053917717247946084,0.12060392858225057,0.09175343417842166,0.11608845099247309
2024-11-08,1385820.2372493295,0.0025515827511515266,False,0.0,0.0,0.0,0.10755635182839662,0.09113740768757592,0.09190847896439608,0.10879941389990617,0.10297908263176722,0.11701860105770782,0.053983278162726564,0.12377314544660392,0.09072766613025525,0.11211657419066444
2024-11-11,1393585.4842822314,0.005603358086554655,False,0.0,0.0,0.0,0.1076794623944864,0.09175944926651819,0.09078953127124052,0.10729633638281168,0.10679290973493395,0.11567350320906346,0.0532212308091763,0.12125060665189881,0.09082814028061723,0.11470882999925339
2024-11-12,1379281.2484747625,-0.010264340414564699,False,0.0,0.0,0.0,0.10583343463915598,0.09268235123511616,0.09064292724237095,0.1087866434277649,0.105577535647661,0.1165061589556647,0.053217491810660586,0.12116827374711547,0.08883100687748582,0.11675417641700452
2024-11-13,1359405.4957401245,-0.014410224714224928,False,0.0,0.0,0.0,0.10507782740250567,0.0929833642422422,0.09209710765207788,0.10903797989455857,0.10556101260789846,0.11781444409978367,0.05334306267299215,0.11871540652152783,0.0874583615267822,0.11791143337963138
2024-11-14,1353764.8470136027,-0.004149349656300094,False,0.0,0.0,0.0,0.10623108003414118,0.09327067133754378,0.08963882555244194,0.10882759054661055,0.1055274651014912,0.11830914801223935,0.05323771137258818,0.1195614338208198,0.08763561867465056,0.1177604555474735
2024-11-18,1346964.2235225814,-0.005023489497473221,False,0.0,0.0,0.0,0.10754637489351018,0.09088359870477648,0.0913621451294695,0.1081120535240151,0.10604325770443537,0.1178711703100361,0.05374776179577163,0.12186447321896135,0.08716891927267274,0.11540024544635162
2024-11-19,1361295.3995495704,0.010639611488351353,False,0.0,0.0,0.0,0.10873268102605356,0.09037537752726091,0.08993207834870696,0.1087794956230814,0.10593562301694068,0.11575762712422602,0.05263766488572583,0.12490389919649472,0.08654593434333194,0.116399618908178
2024-11-21,1364194.14328342,0.0021294009623544774,False,0.0,0.0,0.0,0.10843624538673785,0.09092677237763111,0.08871525372131522,0.10871630900981062,0.10935107705012317,0.11548516458353951,0.052190218048963774,0.1241017268028898,0.08526316930656927,0.11681406371241965
2024-11-22,1397763.9205316566,0.024607771125185307,False,0.0,0.0,0.0,0.10609939004870965,0.0924852492333296,0.08885386724523042,0.10701732991398505,0.11034346553154366,0.11597435223632678,0.052691454100332935,0.1242850977421748,0.08484680158108907,0.11740299236727811
2024-11-25,1421378.3380999651,0.016894424889237758,False,0.0,0.0,0.0,0.10672753566950513,0.09245932401076194,0.08831389210255437,0.10545039449621166,0.11037804998038013,0.1147343512478807,0.05396576970912958,0.12354471559947575,0.08685369030597664,0.11757227687812426
2024-11-26,1413068.173725395,-0.005846553413554001,False,0.0,0.0,0.0,0.10735219165318881,0.09381347128906323,0.08911182671291865,0.10387118395835909,0.10974764369509957,0.11529944130482368,0.053554158518435424,0.12180673086554836,0.08902299580954748,0.11642035619301581
2024-11-27,1423729.2022976328,0.007544596057337483,False,0.0,0.0,0.0,0.10814456396154744,0.09267994422896807,0.08871923647203324,0.10238232492336835,0.1090705311147311,0.11446509590548228,0.05309714798402801,0.12168838964242468,0.09115924884166934,0.11859351692574756
2024-11-28,1402592.5796867548,-0.014845957065969695,False,0.0,0.0,0.0,0.1086143194864165,0.09217337082362774,0.08916176664040426,0.10302225121793926,0.10888662092051764,0.11491962515042956,0.05342153432512065,0.11916061082373659,0.0920512713310021,0.11858862928080571
2024-11-29,1421514.8927318542,0.01349095476415929,False,0.0,0.0,0.0,0.10734183698502275,0.09150238155848518,0.08918794261339731,0.10438522067051467,0.10606867210368533,0.11824042565801775,0.0535551261476363,0.12030823720209624,0.09149432561085036,0.11791583145029401
2024-12-02,1426744.8927492616,0.00367917356627645,True,0.07068495225784574,150.71956848985175,0.0,0.11030252792041494,0.10028983410112434,0.10086872187297702,0.10806243879965696,0.07983849522695649,0.14423636702031573,0.06274299431629056,0.09118105859027138,0.07610475244989022,0.12637280970210232
2024-12-03,1432002.2271178814,0.003684845409531734,False,0.0,0.0,0.0,0.11121290326412074,0.10053146879855727,0.10064839265555374,0.10715968482246889,0.07998210869530342,0.1416914792463037,0.06391342415860006,0.09117458971012,0.07711011065475346,0.12657583799421865
2024-12-04,1429524.483946442,-0.0017302648868265935,False,0.0,0.0,0.0,0.1134674914423236,0.10191457622920869,0.10007768315842942,0.10735436298091039,0.07900271841177907,0.13874456133623844,0.06407238592923419,0.09146687422736484,0.0774293877396409,0.12646995854487042
2024-12-05,1448807.0829921395,0.013488820417027592,False,0.0,0.0,0.0,0.11229739027992895,0.10309035362417021,0.09995175374284464,0.1067051922983153,0.0787426264806063,0.13959859281792625,0.06391439839645215,0.09143578267312802,0.07680178785330355,0.12746212183332467
2024-12-06,1445398.4042069572,-0.0023527485648002777,False,0.0,0.0,0.0,0.11196494006402213,0.10290408327151047,0.09975371933647008,0.10644960628328347,0.0790605388307402,0.13841188463814874,0.06465284496514435,0.09169318478310232,0.0767993229723711,0.12830987485520717
2024-12-09,1442824.5078619232,-0.0017807521701577178,False,0.0,0.0,0.0,0.11301988911586944,0.10324187814051425,0.09659028978393792,0.10674586549375731,0.07924974772084115,0.13906666400999168,0.06611825429929258,0.09120661387106345,0.07714475962703417,0.127616037937698
2024-12-10,1436959.0875811314,-0.004065234717618993,False,0.0,0.0,0.0,0.11336591016733268,0.10320693250756631,0.09684721604398963,0.10737735217617833,0.07928307503919002,0.13755184542688795,0.06598196129267016,0.09204861870477657,0.07752120866571346,0.12681587997569488
2024-12-11,1442438.6695386637,0.003813318002502175,False,0.0,0.0,0.0,0.11263298048959659,0.10269656431177897,0.09664027567958147,0.1072088081938439,0.0788975748677963,0.13766729132605882,0.06562408061536804,0.09185292564433045,0.07704275561894552,0.12973674325269993
2024-12-12,1439342.1421344345,-0.0021467307204260377,False,0.0,0.0,0.0,0.11264204437035259,0.10355674263294744,0.09457352234118106,0.10693304934971529,0.07946561387021059,0.1400990425637624,0.0648107028311247,0.0919126934291401,0.0769258246001761,0.12908076401138968
2024-12-13,1456786.6952448785,0.012119809876875554,False,0.0,0.0,0.0,0.11204142840840267,0.1027519147181581,0.09524017140672364,0.10612070998345495,0.07962305987896712,0.14454078767363213,0.06448420011354672,0.09122506121901436,0.07666038714620724,0.12731227945189286
2024-12-16,1450670.6098661625,-0.004198339673666451,False,0.0,0.0,0.0,0.11212006585510836,0.1018312750018493,0.09468332251355725,0.10635362565698764,0.08023418660481212,0.1434930521842109,0.06460363193478169,0.09171224606200733,0.07711773811132158,0.12785085607536376
2024-12-17,1428210.183280696,-0.015482788741090436,False,0.0,0.0,0.0,0.11193253717638053,0.10140161684493228,0.09605446436636952,0.10678762124880092,0.08023096304568074,0.14160742903793447,0.06442408862257612,0.09184547100333065,0.07694326205351126,0.1287725466004835
2024-12-18,1424521.6432937258,-0.0025826310651960727,False,0.0,0.0,0.0,0.11084197131066947,0.10211866218227261,0.0961381423606149,0.10778225052314033,0.0784265121499289,0.14079633264019195,0.06375875126002334,0.09237696217706089,0.07545358845449654,0.132306826941601
2024-12-19,1417211.6163155865,-0.005131566103297236,False,0.0,0.0,0.0,0.11035536387366186,0.10085232825347627,0.09666066271270962,0.10967660121100639,0.07885555937796618,0.14138119907866362,0.06337480675692697,0.09174116561753724,0.07451965577796076,0.13258265734009095
2024-12-20,1387975.150219803,-0.020629569895702193,False,0.0,0.0,0.0,0.11129771337864718,0.10052756522334592,0.09761140633886242,0.11109931475705632,0.07905219006615884,0.1423566599771126,0.06320359071744219,0.0903084281432542,0.07413932664789465,0.13040380475022567
2024-12-23,1396509.841165874,0.0061490228731539975,False,0.0,0.0,0.0,0.11245958420405665,0.09962570106395247,0.09722270540295795,0.11077134493442727,0.07844466277926963,0.14227563799993911,0.06300162645874953,0.0898476153520416,0.07457294636449305,0.13177817544011283
2024-12-24,1396731.0469294062,0.0001583990008604541,False,0.0,0.0,0.0,0.11226072253610392,0.10011777071137312,0.09706808053083048,0.111022354191867,0.07713872031211035,0.14198417139376523,0.06297867212637515,0.09043242025560627,0.07407985209695431,0.1329172358450142
2024-12-26,1403756.0070653723,0.005029572551859429,False,0.0,0.0,0.0,0.11124233560020423,0.09936886146644242,0.09646650881809514,0.11182405978327553,0.07680219037481326,0.1426650497101165,0.06248703612068908,0.09142232822026733,0.07440222731237725,0.13331940259371927
2024-12-27,1409186.5967063648,0.003868613643438934,False,0.0,0.0,0.0,0.11127775458713889,0.09888501984438157,0.09644491543274823,0.11259696764825379,0.0762843150588508,0.14214634604688164,0.06187921953588603,0.09332866739811832,0.07332463590911163,0.1338321585386289
2024-12-30,1397421.407653813,-0.00834892205194826,False,0.0,0.0,0.0,0.11094473989532004,0.09957268226526308,0.097350373726022,0.11492672235030589,0.0764665979255605,0.14218282869922239,0.06189605519545557,0.0926777560097409,0.07213171618114086,0.13185052775196882
2024-12-31,1402859.185526587,0.0038912942387963056,False,0.0,0.0,0.0,0.11020077567460206,0.09766034522987373,0.0962840536995547,0.11463011117051138,0.07645501712926901,0.1417075538872921,0.06215055882946803,0.09244764829912792,0.07393277292337355,0.1345311631569276
2025-01-01,1407447.2034152916,0.0032704764213253856,True,0.30551610783719874,642.8941173086183,0.2989597220358058,0.06612662460007948,0.060520130265429975,0.07402685353017567,0.08131020505697889,0.06771666294379473,0.09345204416413293,0.06853357749221799,0.07147689618808611,0.0233060904966726,0.09457119322662587
2025-01-02,1423986.7568529816,0.011751455683421286,False,0.0,0.0,0.2955611674441833,0.06576184634860498,0.06073791240882939,0.0746763110356953,0.07985764813631681,0.06795435997916105,0.09317698382984785,0.06858717109415075,0.07360597354699529,0.02326268737063713,0.09681793880557824
2025-01-03,1416614.6990277618,-0.00517705504615229,False,0.0,0.0,0.2971735210855303,0.06446228790551102,0.05994498382828048,0.07621307289720028,0.07906143432632805,0.06850305517692815,0.09303055746143732,0.06794896675951094,0.07351550820228848,0.02300163366401957,0.09714497869296537
2025-01-06,1397990.2285071749,-0.013147167351411193,False,0.0,0.0,0.301207823693126,0.063875889348217,0.060670984855379535,0.07626394692302726,0.08001726164264354,0.06720835191232383,0.09365674735118758,0.06778750200643793,0.07251377340651077,0.022525677198652096,0.0942720416624945
2025-01-07,1397152.6061681383,-0.0005991617980984909,False,0.0,0.0,0.3014637304840819,0.06402254232476966,0.059718557254094695,0.07677854810029475,0.08032527289226642,0.06703987271296466,0.09385449192807815,0.06858300204279753,0.07263084176827153,0.02292661722656811,0.0926565232658127
2025-01-08,1392785.7446214342,-0.003125543714713297,False,0.0,0.0,0.3024845042242935,0.0635073583528661,0.06109697837810682,0.07734786763327242,0.07989672107297197,0.06760278383102508,0.09464291562234786,0.06791145712471267,0.07232540234380695,0.022605844947687283,0.0905781664689093
2025-01-09,1389103.3859417466,-0.002643880219127648,False,0.0,0.0,0.30336215775487935,0.06267977703683086,0.06022190547414627,0.07866403314084361,0.07961158799111955,0.06747254041732581,0.0953596134183564,0.06679548303314525,0.07346644440789363,0.022597473771452523,0.0897689835540068
2025-01-10,1387403.772122539,-0.0012235329899906722,False,0.0,0.0,0.30380969861930635,0.06234076455995505,0.06368155651628275,0.07897546375257666,0.07789570990102201,0.06632691948862503,0.09600222273158139,0.06703370275058648,0.07276476688441358,0.021800595675878488,0.08936859911977228
2025-01-13,1366556.1165099367,-0.015026379509339383,False,0.0,0.0,0.3085215926877822,0.06230237433031208,0.0650387971086826,0.08047412933124322,0.07740471797238188,0.0646200681897085,0.0963388552635983,0.06667353022751235,0.07164868663797927,0.021202115239867647,0.08577513301093198
2025-01-14,1366598.9079090676,3.131331279693228e-05,False,0.0,0.0,0.3085890389220572,0.06290208763566,0.06415694436445425,0.0777449065727581,0.07846348073081227,0.06521344071214893,0.09651075332535099,0.06663872135989454,0.07283711808836765,0.022042646726875354,0.08490086156162072
2025-01-15,1371618.4670917068,0.0036730302897134415,False,0.0,0.0,0.30753657380756383,0.06253677818670818,0.06417207920731084,0.07762558470163111,0.07755828670700024,0.06685518881968537,0.09659926091967087,0.06713883421548959,0.07044663233809725,0.021795170173212905,0.08773561092362982
2025-01-16,1370395.6201084175,-0.0008915358116183825,False,0.0,0.0,0.30788792991545033,0.06293544411007268,0.06357488571567603,0.07677809388086478,0.07791249311225475,0.06669078894980043,0.09805383611789925,0.06732349284499696,0.07099420630690137,0.022490600532178863,0.08535822851390457
2025-01-17,1372981.8021055919,0.0018871791176402475,False,0.0,0.0,0.3073847905648801,0.06223513111481774,0.06336295636240961,0.07692760186098031,0.07879111625390912,0.06767217656128328,0.09770704786887502,0.06836039607253991,0.06935678250548312,0.02293597523720176,0.08526602559762009
2025-01-20,1371921.7115393763,-0.0007721082425053982,False,0.0,0.0,0.30769919270480994,0.06283498907202457,0.06269697170758744,0.07669923494137557,0.07848566484925809,0.06854136069753557,0.09860265478632808,0.06888002693555455,0.06871445077130062,0.023250635593968536,0.08359481794025711
2025-01-21,1356141.0341426847,-0.011502607812063026,False,0.0,0.0,0.3113575197801193,0.06322548020919756,0.06277404724405826,0.07743624070468272,0.07870465012083754,0.06845593707317196,0.0988383291770054,0.06867501282947372,0.06790622164481121,0.022961554187954234,0.07966500702868816
2025-01-22,1357838.5607463913,0.001251733087465956,False,0.0,0.0,0.3110459911873331,0.06405572122082924,0.06457138061797318,0.07742038933493205,0.08022279362615928,0.06728492398338619,0.09905471472989265,0.06814559602257045,0.06794512964983913,0.022221851426353748,0.07803150820073115
2025-01-23,1362148.1072173696,0.0031738283147662028,False,0.0,0.0,0.31013940207688095,0.06380899208746348,0.06419442598206598,0.0764754834637796,0.08150929165636736,0.0663507242834842,0.0989985108562934,0.06764134329947011,0.06916794090842682,0.02244651685574089,0.07926736853002715
2025-01-24,1355224.4323438962,-0.005082908999974434,False,0.0,0.0,0.31180177564899303,0.06355330330417162,0.06462978385186474,0.07840238856717147,0.08141635398131775,0.06702955680877017,0.10003951005131001,0.06711263469613662,0.0674728468131184,0.02224824434388468,0.07629360193326155
2025-01-27,1343922.407090871,-0.008339596736370969,False,0.0,0.0,0.3145025289122096,0.06331085257908266,0.06380464958416726,0.07988803636080283,0.080508320321437,0.06557128237355898,0.09829254968404477,0.06766627227619941,0.06877377739454783,0.021837399153551786,0.07584433136039782
2025-01-28,1341277.9341009497,-0.0019677274342390083,False,0.0,0.0,0.3152013632841428,0.06501592379440273,0.06353964450822142,0.07991173674639444,0.07699452191627071,0.0650023486451687,0.09945424613768322,0.06694180627043177,0.06985847042525842,0.021489360169573406,0.0765905781024523
2025-01-29,1350678.5112316145,0.007008672022153162,False,0.0,0.0,0.31308582607700375,0.06483011252434039,0.06402663138463664,0.07919278742421815,0.0777968425070749,0.06543651989803813,0.09766968049651661,0.06717299797655839,0.07067121320592225,0.022079356627179955,0.07803803187851073
2025-01-30,1358947.020690547,0.006121745026796077,False,0.0,0.0,0.3112586300303833,0.06498116742223556,0.06364093711423395,0.07952975030958179,0.07749057257190585,0.06673296930041112,0.09951981391060152,0.06620786818662001,0.07137252297576292,0.022893611668477223,0.07637215650978672
2025-01-31,1373984.0961033544,0.01106524035437828,False,0.0,0.0,0.3079291136264662,0.06454547216234806,0.0631340458083348,0.080620348556548,0.07685624904439939,0.06741051154159367,0.09756378102047114,0.06828659942951337,0.07102854011913898,0.02377216685477708,0.07885317183640929
2025-02-01,1376055.2884094554,0.0015074354295476766,True,0.06643052190879273,136.91172089779,0.2995934603644326,0.07985860837113434,0.07197490741358502,0.08123916239614826,0.06745521685832413,0.04707199916418113,0.11626101220021097,0.05853359145159049,0.0887000499244781,0.029161854053966912,0.06015013780194806
2025-02-03,1372093.5644069968,-0.002879044203985326,False,0.0,0.0,0.30053358760827353,0.0794758294185308,0.07210297333083673,0.07938977747944624,0.06758784809032695,0.04622254326422125,0.11868692332435957,0.05600713471152637,0.09174764277084045,0.028452115062063812,0.05979362493957414
2025-02-04,1378824.1312441942,0.00490532643822017,False,0.0,0.0,0.29914131453679976,0.08110985574954022,0.0724282009632967,0.07887607183586814,0.06821042425425625,0.046296743849788644,0.11875801913527916,0.058274557686665,0.09175293639497036,0.029382141443660068,0.05576973414987585
2025-02-05,1375589.2274807529,-0.0023461322514876093,False,0.0,0.0,0.29991973064469696,0.08209900612082405,0.07231658688308802,0.07753743860742342,0.06788668406324294,0.046332521881739454,0.11896565073074249,0.05746132817349669,0.09167166362059923,0.029911900417127244,0.055897488857019555
2025-02-06,1360250.2450311272,-0.011150845138353849,False,0.0,0.0,0.30337760666047736,0.08331384057250371,0.07298280751969778,0.07781003030764896,0.0686423622372063,0.04618962603743854,0.11735828219507605,0.05758629784190759,0.09157383786720955,0.02928608517792581,0.051879223582908314
2025-02-07,1367969.2147565861,0.005674668873360211,False,0.0,0.0,0.3017411490905722,0.08231641508522268,0.07162269299569031,0.0770823889707893,0.06856065944202284,0.04597030830538947,0.12080267430363768,0.05699065571690139,0.09275359281151378,0.02883977033677438,0.053319692941485836
2025-02-10,1358986.678084481,-0.006566329545437455,False,0.0,0.0,0.3038114899883331,0.08204754869593972,0.07223118794632,0.07751310462927115,0.0683157196090689,0.04470202598815563,0.12278325764387353,0.05722551582795748,0.0915801659540539,0.02865317881758802,0.05113680489943856
2025-02-11,1346415.1875772446,-0.009250635572790267,False,0.0,0.0,0.306724821510902,0.08212100742815842,0.07158003501074331,0.0767062030732334,0.06766575491341366,0.04390200130783484,0.12420051790812911,0.05621547346455663,0.09092375730872282,0.02803230637494356,0.05192812169936233
2025-02-12,1343990.840070522,-0.0018005942959430365,False,0.0,0.0,0.30735490310642216,0.08253024712573233,0.07146672286921714,0.07741710038341613,0.0675525160289101,0.04324102737478449,0.12550985609561752,0.05718605917801742,0.08817297454647155,0.027457749415547506,0.05211084387586371
2025-02-13,1345258.8624064329,0.0009434754301185233,False,0.0,0.0,0.30714193981986426,0.08201285205318497,0.07067635230576526,0.07697937466208364,0.069580623435233,0.04355319889894421,0.12561500598494535,0.05668060525430153,0.08781856681776035,0.027685915128547303,0.05225556563937015
2025-02-14,1337542.4700982075,-0.005735990688381043,False,0.0,0.0,0.3089910741047682,0.08234751839064089,0.07153312411587028,0.07731842035646518,0.06814467518590603,0.04350020278677986,0.12652021093160298,0.05655344849175024,0.08727526166270556,0.026653242457018292,0.05116282151649247
2025-02-17,1331528.1544759835,-0.004496541797123221,False,0.0,0.0,0.31046431639740635,0.08381761429875155,0.07130199233126164,0.07803784552199708,0.06900395532310004,0.044689992002321446,0.12401996934914382,0.056531662541577536,0.08437285120410047,0.026575782968634484,0.051184018061705694
2025-02-18,1325690.851049665,-0.004383912879871388,False,0.0,0.0,0.311909294296717,0.0844661023294639,0.07104185200340071,0.07725759552260103,0.06879836366463786,0.04552630054553646,0.12407166971081929,0.05675061973340027,0.08349054038436696,0.026273881100397592,0.05041378070865899
2025-02-19,1318481.822698025,-0.0054379407883307085,False,0.0,0.0,0.31369309464288037,0.085132488310728,0.06978708855587512,0.07613722926583814,0.06815821210692677,0.0451064666279135,0.12297847876187386,0.058048798572208515,0.08296464960481853,0.02736796452292777,0.05062552902800941
2025-02-20,1321484.6995179974,0.002277526142778097,False,0.0,0.0,0.31305849742995634,0.08296702505979128,0.06954201735755726,0.07588489219469782,0.06770724734720736,0.04546590444758093,0.12257224518536694,0.05791512728359322,0.08523924714313903,0.028043912038389716,0.05160388451272001
2025-02-21,1312048.5269635976,-0.007140584039937448,False,0.0,0.0,0.3153888007605755,0.08383118812999313,0.0701644774050984,0.07621306106809003,0.06715042417867684,0.045129480170973645,0.12313453470238789,0.059031459491885145,0.08070921625163766,0.027795195953220445,0.05145216188746136
2025-02-24,1304381.461993429,-0.005843583383239648,False,0.0,0.0,0.31732192338832277,0.08355667544300162,0.06851887705063814,0.0766542072878127,0.06737048168662249,0.04491809222389113,0.12099088887394979,0.058350320733857194,0.08239558838638032,0.027985866621035974,0.051937078304487926
2025-02-25,1306902.0961088755,0.0019324363224191288,False,0.0,0.0,0.31678905736412993,0.08365658687246738,0.06752994152557039,0.07711562456598382,0.06617831910585249,0.04424327597734096,0.12378155412640848,0.05766928793354361,0.08432051908346526,0.027964575389066788,0.05075125805617093
2025-02-27,1304877.925559198,-0.001548831052994859,False,0.0,0.0,0.3173597695070585,0.0847002509534733,0.06731790307527094,0.07674467982436418,0.06767346740817017,0.04439854186172579,0.12465333073596666,0.05746511365153712,0.08289171213662995,0.027549614612416774,0.049245616233386594
2025-02-28,1282482.2503001622,-0.01716304247344691,False,0.0,0.0,0.3229824491151288,0.08778567942114343,0.06604194741824693,0.07618226306209833,0.06658791899162976,0.044221906349945286,0.12066689808783046,0.05763699371191202,0.07996381953439112,0.0273422915924037,0.05058783271527001
2025-03-03,1288350.1017949858,0.004575386125968084,True,0.08291694619173656,159.50926760999366,0.2986711217094101,0.07742314950034093,0.0614316300109536,0.08559975427532193,0.05049300733404467,0.07186674804511863,0.1180140655737839,0.07745004431292629,0.08682026461630123,0.0485496043545759,0.023680610267222835
2025-03-04,1289332.815088877,0.0007627688254319143,False,0.0,0.0,0.2985180686719043,0.07774833380849219,0.06207016859908293,0.08476830805935605,0.049862473687147066,0.07223857436334453,0.11641292881210956,0.0777710349330708,0.08680225598192082,0.049892256884739174,0.023915596198832573
2025-03-05,1306634.0493635996,0.013418749660482288,False,0.0,0.0,0.29463899080050726,0.07582156447363537,0.06150840106225384,0.0841537994289761,0.0497032153185622,0.07420069246432157,0.11799967835383603,0.07737778424455266,0.0893646802024845,0.05113052932904145,0.024100664321829095
2025-03-06,1314041.8463290108,0.005669373891656226,False,0.0,0.0,0.29305121338610857,0.07544765855419877,0.062102261850374374,0.08554925293161206,0.05040838626145465,0.07441026323236313,0.11796165184687375,0.077422506398582,0.08937582397359578,0.050477959831253194,0.02379302173358379
2025-03-07,1311907.2951205343,-0.0016244164631741276,False,0.0,0.0,0.2936013869612368,0.07548328111897594,0.06236910714659419,0.08513237823770188,0.05034337747350555,0.07359498442366373,0.11842954996841812,0.07718689801535643,0.0890462855730308,0.05130844258749911,0.02350430849401749
2025-03-10,1311109.7799147356,-0.0006079051536377333,False,0.0,0.0,0.29385340211288796,0.07545095400800432,0.062034626914823914,0.08685341122488054,0.05044286142171307,0.07587719122979704,0.11851975699708879,0.07563903787269724,0.08827570678786513,0.05047592343716119,0.022577127993080856
2025-03-11,1313454.7997818193,0.0017885762908702585,False,0.0,0.0,0.29340207326150847,0.07522698411737778,0.061676317315679054,0.0855103518028554,0.051721371356172656,0.07462499611633454,0.12062941922649366,0.07592574679178521,0.086259613331395,0.05156717152745552,0.023455955152942742
2025-03-12,1311477.45612785,-0.0015054523797071173,False,0.0,0.0,0.29391788297725085,0.0764869316154196,0.060575494885064494,0.08471022677756973,0.05247371849709768,0.07468159119187177,0.11935105003146493,0.07599738237649305,0.0866411080109288,0.05157971184381604,0.023584901793023118
2025-03-13,1310203.7826022338,-0.000971174547961251,False,0.0,0.0,0.29427713669878924,0.07635771352648402,0.06071825565738376,0.08409272287180417,0.05273146377310716,0.07490811202593294,0.11871442932818159,0.07592001274110736,0.08640501259140267,0.05223412829866437,0.0236410124871429
2025-03-17,1314439.4046946794,0.0032327964158622713,False,0.0,0.0,0.2934021762400862,0.07628113008399479,0.06029246797439934,0.08368491417441465,0.05321253275027498,0.0745830494619167,0.11881391502813549,0.07534653062798438,0.08813516759095756,0.05203978088118236,0.024208335186653593
2025-03-18,1314535.793016145,7.333036511325552e-05,False,0.0,0.0,0.293453987517151,0.07627553677103414,0.06028804702989867,0.08367877797907321,0.05320863094194083,0.07457758066069757,0.11880520299922219,0.0753410058445178,0.08812870508083702,0.05203596506486513,0.024206560110762533
2025-03-19,1333680.8892319244,0.014564149806717497,False,0.0,0.0,0.28931372243681147,0.07666187990966053,0.05941241797782565,0.08357157118379815,0.05330797411225201,0.07621523330774889,0.11695685922250543,0.07767825387785082,0.08955928682503403,0.0531340206300792,0.024188780516433826
2025-03-20,1351561.1113695665,0.013406671927300051,False,0.0,0.0,0.28555765319691967,0.07671685256229119,0.059733713615510185,0.08405340602625144,0.05314627986048707,0.07606157922230666,0.12021026691895685,0.077377978411015,0.0896102203892079,0.05370570832327319,0.023826341473780793
2025-03-21,1356794.7961518308,0.0038723256671397976,False,0.0,0.0,0.28452724083310654,0.07649005584827744,0.05975295961655321,0.08387106979245403,0.053977261364117096,0.07651141102445762,0.12118962923007205,0.07857230800146152,0.08843601541261345,0.05326261522210637,0.023409433654780522
2025-03-24,1364702.1331457647,0.0058279535095218105,False,0.0,0.0,0.2829493374903048,0.07732049781279975,0.060250997596734905,0.08375632678738368,0.05367352752393089,0.07841919067054848,0.11999873292520408,0.0796240713172942,0.08707162337257507,0.05409279909538166,0.022842895407842494
2025-03-25,1365712.2560110455,0.000740178270955294,False,0.0,0.0,0.28281072501118587,0.07818403014832026,0.06068424155801586,0.08425452543114256,0.05303131589375163,0.07813295997907387,0.12072621088815268,0.07928524633866157,0.08579369029005608,0.05368241815609364,0.02341463630554586
2025-03-26,1363845.8941194634,-0.001366585006005172,False,0.0,0.0,0.283268518752327,0.0776505800644152,0.06040261802914781,0.08342815323234258,0.05292935670987416,0.078199557008039,0.12145378583641211,0.0788262580672713,0.08610734635912566,0.05366808901986152,0.0240657369211837
2025-03-27,1366851.169501027,0.0022035300282250425,False,0.0,0.0,0.28271634244995963,0.07828614948125173,0.06052509991091098,0.08319655259159854,0.05198729188850002,0.07927508152060393,0.12022131605919903,0.07994981997759566,0.08562821297486488,0.05374852684120135,0.024465606304314172
2025-03-28,1362283.818689113,-0.0033415128975463615,False,0.0,0.0,0.2837351066097747,0.07867126202562517,0.05997872827166636,0.08400356628687713,0.05225949815521666,0.07815463377635043,0.12123287320328684,0.08000481468908974,0.08380278907364182,0.05404891142303352,0.02410781648543758
