Date,Portfolio Value (₹),Net Daily Return,Rebalanced,One-Way Turnover,Transaction Cost (₹),Cash Weight,HDFCBANK.NS Weight,TCS.NS Weight,HINDUNILVR.NS Weight,SUNPHARMA.NS Weight,POWERGRID.NS Weight,BHARTIARTL.NS Weight,LT.NS Weight,M&M.NS Weight,BEL.NS Weight,TRENT.NS Weight
2025-04-02,1372684.0553244262,0.00036896574287004213,False,0.0,0.0,0.30319430434496314,0.08534135580254168,0.06718687213741685,0.07836992445639095,0.0652497287016562,0.05254151205430426,0.10259052861919149,0.07616847984434269,0.05363650056233395,0.09056910549634471,0.025151687980514127
2025-04-03,1376151.781356209,0.002526237569622891,False,0.0,0.0,0.30250588034867343,0.08502919007609022,0.06435497940860357,0.07840473976743613,0.0672255087323167,0.05466632192133364,0.10183044876787886,0.07598209504000868,0.052971915421068855,0.09197240106650846,0.025056519450081374
2025-04-04,1361044.3775749558,-0.010978006921856132,False,0.0,0.0,0.3059400985330696,0.08704835782766436,0.06308557433153043,0.07927502150221777,0.065642613049482,0.05431215361642444,0.10281037254968829,0.07323146682741791,0.05325430672409475,0.09056736818263729,0.02483266685577317
2025-04-07,1331628.1217010738,-0.021613002748885002,False,0.0,0.0,0.31277660412110797,0.0860533925967149,0.06398375757316523,0.08120131231318765,0.0654049218786002,0.05466197261192393,0.10165804561267597,0.07044913560544594,0.052223348331944114,0.08995630252321522,0.02163120683201892
2025-04-08,1346642.7850022349,0.011275417705943758,False,0.0,0.0,0.3093665398002115,0.08564824963845555,0.06363559268769614,0.08171845771481805,0.06552956343412658,0.05396846492733326,0.10253609391632491,0.07176593137839049,0.05231268480366402,0.09200996421806378,0.0215084574809156
2025-04-09,1342280.4548926186,-0.003239411489223576,False,0.0,0.0,0.3104495339453409,0.0857250358994212,0.06294379671611589,0.08415965663679928,0.06433488172605478,0.0549777027025748,0.10257933051520449,0.06956320246483708,0.052471268244142014,0.09188261796734497,0.020912973182164497
2025-04-11,1359920.269622405,0.013141675918388884,False,0.0,0.0,0.30649921166844785,0.08661454824846777,0.061838384518288575,0.0836388718651657,0.06485902302738379,0.056243549653437454,0.10367144604779056,0.07005022056127187,0.05296579713759696,0.09226084371544756,0.021358103556701938
2025-04-15,1379018.0236454022,0.014043289485125232,False,0.0,0.0,0.3023301061903604,0.08816410894024927,0.06129713947077865,0.08231848866280407,0.06462218175935566,0.05554671935250471,0.10469180400523677,0.07222047210066733,0.05356118774287419,0.09376053028722652,0.021487261487942427
2025-04-16,1382164.2900672888,0.0022815266863369654,False,0.0,0.0,0.301717291870804,0.08858131637639484,0.06163960909034539,0.08230847444534262,0.064025080502825,0.05563864503754056,0.10583551889959653,0.07139469981516296,0.05320903669803233,0.0935152425528596,0.022135084711096122
2025-04-17,1397513.0047268793,0.011104840987349762,False,0.0,0.0,0.2984781480704263,0.08894728675453364,0.06143002884551766,0.08169342198221258,0.06550605383694008,0.05561249073112527,0.10849228079529968,0.07103936197186324,0.05351949559889758,0.09297643806682741,0.022304993346356657
2025-04-21,1407232.621878538,0.006954938607929728,False,0.0,0.0,0.2964906726532664,0.08927802528872397,0.061425521052338464,0.08030934462167752,0.06480847984308613,0.05719443857395401,0.10741783957715197,0.07126997909764729,0.054828005609442565,0.09383589170095363,0.023141801981757932
2025-04-22,1409511.233244697,0.0016192144288962318,False,0.0,0.0,0.2960853492603624,0.0907340455501966,0.061193285080325656,0.0818063044871968,0.06479641447556962,0.055772574996549584,0.10546760446329817,0.07066240165491645,0.05579099043983862,0.09474612671979965,0.022944902871946428
2025-04-23,1421319.6394959372,0.008377660264584863,False,0.0,0.0,0.2936988411231616,0.08824639711004192,0.062490205503507056,0.0819755647643778,0.06578050439058006,0.05573392433639746,0.10625155076119513,0.0710045594502629,0.05730521295229286,0.09473331563047702,0.022779923977706278
2025-04-24,1413121.485586467,-0.0057679874967305755,False,0.0,0.0,0.2954765506840149,0.08843079727947263,0.06264279557923792,0.07910042443678632,0.0667206312561903,0.05595936307600505,0.10482329604752652,0.07140783795417398,0.05731369637416355,0.09523617637100643,0.0228884309414224
2025-04-25,1402710.9791291463,-0.007367028640853257,False,0.0,0.0,0.29774388724504597,0.08882682708439311,0.0639685425521935,0.07992394824695662,0.06660099978610463,0.05495813942467809,0.1039762719556236,0.07131664099441987,0.05699876585811599,0.09340083077484271,0.02228514607762594
2025-04-28,1413561.7311380622,0.007735557909194002,False,0.0,0.0,0.2955321963206367,0.0885600578109892,0.0633946642595355,0.07884795664607427,0.06809381809862768,0.05490103566532428,0.10343932523417586,0.07196307001605859,0.05787248328953541,0.09500407938783997,0.022391313271202345
2025-04-29,1416363.3788069885,0.0019819775869784895,False,0.0,0.0,0.29502133337384906,0.08786016250953699,0.06380209679070221,0.07879719533388232,0.06662695460251389,0.05379799464899405,0.10334804036238437,0.07171279379602952,0.0573441260942954,0.09856156165063049,0.023127740837181648
2025-04-30,1422270.8780915183,0.004170892422752148,False,0.0,0.0,0.2938693708845857,0.0882377901951313,0.06319309935778303,0.07915940499979941,0.06733509268013348,0.054370327153983135,0.10521551993704538,0.0718168959423833,0.05748277351603393,0.09722358474935734,0.02209614058376382
2025-05-02,1412076.4372654778,-0.007167720989773696,True,0.2938693708845857,626.9427722583326,1.118024679863135e-16,0.1131316320413945,0.11242860215068771,0.11434033895294848,0.08387820066874813,0.07606538074012657,0.14304293118150582,0.08709456871223889,0.10027879857890451,0.1363003914268622,0.033439155546583
2025-05-05,1430471.6806271295,0.013027087540157911,False,0.0,0.0,1.1039232049121437e-16,0.11254260713408855,0.11173650295580935,0.11433037981758436,0.08334412604898593,0.07636323520353967,0.14256339679375143,0.0858534021196843,0.10252846111821323,0.13634215503515876,0.03439573377318423
2025-05-06,1433205.2709831242,0.0019109713201705958,False,0.0,0.0,1.1020930415956072e-16,0.11203216356178006,0.11170742009442505,0.11572540371991118,0.08239253005748601,0.07606921823543415,0.14496039193380725,0.085787430961933,0.10392132798759897,0.1340104618858187,0.03339365156180543
2025-05-07,1433010.3529314948,-0.0001360014895114281,False,0.0,0.0,1.1025184332078911e-16,0.1128536641754786,0.11124149814738363,0.11520660963189298,0.08069142860840035,0.07694522014654302,0.14465980579736934,0.08547484478228391,0.1056799235516272,0.13379127296764676,0.033455732191374134
2025-05-08,1420426.1345287072,-0.008781666075924788,False,0.0,0.0,1.1125641538770838e-16,0.1128528304398607,0.1123508044644313,0.11544779033425288,0.08076193560461967,0.07691577149404974,0.14425641109440449,0.08629701120158127,0.10364998612241055,0.13375725219109905,0.033710207053290246
2025-05-09,1414040.223913211,-0.004495770994536907,False,0.0,0.0,1.117867896462791e-16,0.11108170502091179,0.1125767902930012,0.11488574884808984,0.08009834987267328,0.07501980193165499,0.1428597377423536,0.0898163089242283,0.10236738143854202,0.13816709623815576,0.03312707969038896
2025-05-12,1452077.7702185076,0.026899904021139953,False,0.0,0.0,1.088857134153278e-16,0.11203579069644258,0.11536682869171525,0.11425490355865987,0.07538046976072327,0.07543447921355846,0.14080340128000957,0.09110289460940411,0.10378412153432144,0.13750836141583866,0.03432874923932679
2025-05-13,1438156.3220046652,-0.009587260751018567,False,0.0,0.0,1.0996721168749853e-16,0.11112053374772413,0.11309242648312366,0.11427143924555792,0.07673306167261722,0.07355234228588313,0.13835156638824125,0.09146679652244881,0.10307079418802768,0.14440939064002245,0.033931648826353605
2025-05-14,1447388.9932830937,0.006419796747518358,False,0.0,0.0,1.0929305671730589e-16,0.10972257185771421,0.11344837899882698,0.11308546259495776,0.0766113509499565,0.0724709686808183,0.13849594288288786,0.09103876997030619,0.10402306581130263,0.14716357894435864,0.03393990930887084
2025-05-15,1467519.8090017773,0.013908365900324515,False,0.0,0.0,1.078207618572144e-16,0.10953150710512644,0.11287588310479224,0.11175722578518314,0.07697149232896694,0.0723704584054905,0.13905367648755174,0.09092326734274982,0.10400186583087395,0.1476949480042816,0.034819675604983474
2025-05-16,1470082.5205432442,0.0017462875293043911,False,0.0,0.0,1.0765970483227074e-16,0.10939145386706037,0.11209368744987931,0.11280346059298843,0.07660769859796077,0.07237689398853538,0.1348562942932936,0.09042611095831549,0.10353330133458459,0.1531178461465014,0.03479325277088041
2025-05-19,1469147.5767725727,-0.0006359804688556014,False,0.0,0.0,1.0775514252016641e-16,0.1096873734253038,0.1108264593695975,0.11293686960761491,0.0764487744682525,0.07335176177448997,0.13526198516363194,0.09037070620248643,0.10334809153269339,0.15315213301715688,0.03461584543877258
2025-05-20,1453438.1260420892,-0.010692901774370434,False,0.0,0.0,1.0894703382617096e-16,0.10951182408743643,0.11137169279761575,0.11216446600913231,0.07627463072009927,0.07264485856541902,0.1360171463595452,0.09052538980855683,0.10231104028242398,0.1548287577131485,0.03435019365662254
2025-05-21,1473635.0303368238,0.013895950527824441,False,0.0,0.0,1.0748071637428437e-16,0.10868213740551382,0.1107087695224395,0.11170457393401961,0.07628646209458227,0.07122833283140702,0.13516158296887906,0.08981522931213175,0.10180475345597684,0.16076604779710357,0.033842110677946374
2025-05-22,1460587.1784770598,-0.008854194960866035,False,0.0,0.0,1.0846797576575451e-16,0.10926035566029042,0.11015176172553813,0.11111960317409539,0.07638573058644332,0.07059065857989334,0.1370349685061267,0.08966822130232466,0.09990930597870443,0.1623716270832396,0.03350776740334367
2025-05-23,1468959.8271849428,0.0057323854619981685,False,0.0,0.0,1.0787669450446675e-16,0.10941280412376214,0.11070833112968219,0.11183728879385196,0.07439926872865396,0.0719255295454925,0.13627621955730512,0.09037472309444095,0.09955133905234823,0.16161457326025408,0.03389992271420876
2025-05-26,1480091.0011946561,0.0075775891237575,False,0.0,0.0,1.0709215590298505e-16,0.10896061252884273,0.11058538868519982,0.1126381995232834,0.07351080003665639,0.07104935717795617,0.1364106088552814,0.0909109494021328,0.10101634102313099,0.16071258789755696,0.034205154869959176
2025-05-27,1474174.5470020915,-0.003997358397415551,False,0.0,0.0,1.0754883280657201e-16,0.10861417399638829,0.10981763452400252,0.11243367328088699,0.07412728450262757,0.07081757868634886,0.13669120234056986,0.09105817507633095,0.10009150527086914,0.16171424602557097,0.03463452629640479
2025-05-28,1472852.9354430393,-0.0008965095495238051,False,0.0,0.0,1.0767224181102721e-16,0.10855361190960647,0.10988475031154174,0.11167406361710129,0.07344454424852552,0.07006294991056194,0.13772654081900373,0.09129762458517135,0.09879714634687047,0.1639802472602557,0.03457852099136152
2025-05-29,1476725.7774279679,0.0026294831559430243,False,0.0,0.0,1.0741670205751658e-16,0.1084940637229302,0.10960912603180593,0.11160282004213269,0.07472013459293882,0.07034721525701279,0.13792039424552965,0.09128294917167402,0.09890618248368292,0.16202129084184028,0.03509582361045242
2025-05-30,1469530.6689821207,-0.004872338897191186,False,0.0,0.0,1.0796961339241626e-16,0.11000947938748049,0.10905316227302057,0.11127734347479669,0.07410532941445248,0.0698836876001565,0.13804533327288096,0.09222676880552541,0.09832684870694085,0.1618885502124149,0.03518349685233102
2025-06-02,1474322.6114802372,0.003260865934452184,True,0.04212981463792992,92.86658203345485,-2.2136422618658928e-16,0.11041905215803055,0.09883600516652517,0.12085906343316971,0.08752278994272587,0.08153403342215057,0.14269681634601436,0.08648528547007149,0.10131262890433859,0.13724094456452787,0.03309338059244593
2025-06-03,1466320.6280318259,-0.0054275661148391885,False,0.0,0.0,-2.2262787955393684e-16,0.1105906690892753,0.09809062524893178,0.12052969154754357,0.08762731000942545,0.0806362124867201,0.1424850563493333,0.08693817018772305,0.10255900670996825,0.13745573237957245,0.03308752599150681
2025-06-04,1474048.5485815967,0.0052702801843165226,False,0.0,0.0,-2.2151606946104384e-16,0.11095974674242662,0.09774114300781991,0.12051963079209496,0.08703200427156865,0.08029694583444971,0.14436296792272577,0.08604816714318365,0.10225239511208203,0.13836459203199317,0.03242240714165558
2025-06-05,1482299.0907125378,0.00559719836831718,False,0.0,0.0,-2.2033815687136301e-16,0.11081961185651798,0.09691539074980804,0.12045198508038785,0.08749367501894438,0.08142736820048456,0.14381969736165612,0.08594910905586957,0.10129029678385591,0.13861602213188176,0.03321684376059399
2025-06-06,1488798.8567528035,0.00438492209904906,False,0.0,0.0,-2.1943103824783475e-16,0.11198267837675263,0.09686724109580318,0.12060236914654933,0.0869098507228216,0.08149892278129585,0.1425363653017172,0.08589571953018019,0.10299991773299091,0.13702882129179664,0.033678114020092735
2025-06-09,1495144.2709096388,0.0042621030557983275,False,0.0,0.0,-2.1855437962660388e-16,0.11151869836280714,0.09753065775889393,0.1202613689454508,0.08732436368262718,0.082442495677756,0.1415443932377339,0.086059853550826,0.10193218375660987,0.13705842731383172,0.03432755771346369
2025-06-10,1495552.4812124597,0.0002730240223389746,False,0.0,0.0,-2.185493339720346e-16,0.11072206156682182,0.09867229568588612,0.12032902477452873,0.08701200515555867,0.08257083620461407,0.14089880444290026,0.08605741283819539,0.10124753489452383,0.1387492713032071,0.03374075313376401
2025-06-11,1489612.7130452017,-0.003971621351891663,False,0.0,0.0,-2.194756303744544e-16,0.11032077325031982,0.09932321732047994,0.11986059624463019,0.08745207178563154,0.08135801452957783,0.1416967622928885,0.08651796218932555,0.10208867974092224,0.13772512234783704,0.03365680029838745
2025-06-12,1469422.9362644178,-0.013553708694866162,False,0.0,0.0,-2.2254681894236695e-16,0.11143518164045256,0.09959458044608521,0.11927304254643872,0.0884858516692546,0.08067533321520633,0.14240815286771108,0.08578110236133361,0.10142537630189001,0.13766302157027296,0.033258357381355165
2025-06-13,1466870.207225218,-0.0017372323353611607,False,0.0,0.0,-2.229898254765587e-16,0.11014715181818249,0.10010198606613112,0.11877891255085034,0.08866084866778112,0.07983700268923165,0.14236204269626013,0.08553696358122145,0.10115767595144604,0.14032319103701227,0.03309422494188357
2025-06-16,1482757.691075527,0.010830872269443903,False,0.0,0.0,-2.2065566428128164e-16,0.10997842342816025,0.10048365778557963,0.11793183419527717,0.08758094489568168,0.07985297626027611,0.14243603175080444,0.08559464175135047,0.10065972690984533,0.14221795292779377,0.033263810095231196
2025-06-17,1477095.4688698193,-0.003818710393335145,False,0.0,0.0,-2.21556874561201e-16,0.11006916395553867,0.10141700470809799,0.11844496538821372,0.08608561796406869,0.08013131104746303,0.14248272142386953,0.08577121728943356,0.10049750709602658,0.14202076821824577,0.03307972290904247
2025-06-18,1474195.7013686723,-0.0019631550988140622,False,0.0,0.0,-2.2204816352651656e-16,0.1105314418705096,0.099769328148803,0.11708272686411557,0.08613995509526477,0.07994111564197577,0.1436173530182538,0.0854464440054274,0.10183032539087951,0.14185736333190427,0.033783946632866435
2025-06-19,1476011.3774980677,0.0012316384640855826,False,0.0,0.0,-2.218304453868317e-16,0.11047539461075472,0.09885553640828258,0.11678090131552527,0.08601311343029809,0.07960656823967557,0.1442939911031282,0.08580578255071855,0.10350097379272027,0.1409930137830367,0.03367472476586014
2025-06-20,1503168.4776008944,0.018398977485430956,False,0.0,0.0,-2.1787717058543842e-16,0.11012743330214796,0.09740125198261636,0.11527087781056365,0.08535623932296711,0.07998303152877946,0.1461935968388744,0.08520721992617865,0.10457346775738204,0.1418152922420982,0.034071589288392254
2025-06-23,1501407.6662589253,-0.0011713998585037855,False,0.0,0.0,-2.1818720935959617e-16,0.10934185264012802,0.09632055293915819,0.11504703526764265,0.08532290028882286,0.07929820468723754,0.14633483077364753,0.0834831292173345,0.10307195019124336,0.14638104291247206,0.03539850108231342
2025-06-24,1498969.0057122165,-0.0016242494303930766,False,0.0,0.0,-2.1859679687876923e-16,0.11022236999757251,0.09638627694451894,0.11462640955004873,0.08542058683606032,0.07825051475989703,0.1463685130478476,0.08411127857372343,0.10373689965971751,0.1457831520693563,0.035093998561257694
2025-06-25,1508017.248480482,0.00603631078013267,False,0.0,0.0,-2.1733950226337522e-16,0.11063937207873667,0.0973452217277858,0.11472401911888921,0.08531171854567819,0.07900504390305736,0.14789807573061564,0.08395450184783612,0.10525524777971472,0.1405975325547349,0.035269266712951615
2025-06-26,1521716.0114284265,0.00908395640815618,False,0.0,0.0,-2.1543680365811695e-16,0.11194676601560723,0.09638489206807714,0.11379603337929999,0.08455385917056242,0.0791159911947817,0.15019802356101553,0.08411350556740166,0.10431745804038367,0.14072157462376084,0.034851896379109897
2025-06-27,1531742.723482974,0.006589082311840633,False,0.0,0.0,-2.1408005692580206e-16,0.11205370700289052,0.09573448392286778,0.1143448053569355,0.08489580998228456,0.08013792119879125,0.15016303176153548,0.08401044669841805,0.10323176814865201,0.1413003524466751,0.03412767348094977
2025-06-30,1531975.6818022465,0.0001520871068625418,False,0.0,0.0,-2.141010002148239e-16,0.11129157776342834,0.09630129244087285,0.11371786176512887,0.08428436357304606,0.08029977510201332,0.14884402849333483,0.08378306565003682,0.10256840948188055,0.1436647467497427,0.035244878980515856
2025-07-01,1535108.18091585,0.0020447446723947937,True,0.02340458391903419,53.782880109990444,1.1081955408933513e-16,0.10596887023494131,0.09915962430406268,0.1230494325577822,0.09061436814290093,0.0787585087384752,0.14373336161198844,0.08641372118503558,0.09956986401976786,0.13986133421736027,0.0328709149876854
2025-07-02,1529908.4054073708,-0.0033872371817972313,False,0.0,0.0,1.1122399340212218e-16,0.10494978445009831,0.09931098751506948,0.12409158299173478,0.09148406024561895,0.07830910978557994,0.14521459479151452,0.0850544758050728,0.09956539023899748,0.13861596963225012,0.03340404454406348
2025-07-03,1527037.171493862,-0.0018767358250733057,False,0.0,0.0,1.114609745550072e-16,0.10520535257885232,0.09884376949479927,0.12466439240395688,0.09177628131965326,0.0781503456418454,0.14448589812268234,0.08488508385932798,0.10004254633431436,0.13864889612749787,0.03329743411707012
2025-07-04,1525480.905740791,-0.0010191407138757658,False,0.0,0.0,1.1160257085657005e-16,0.10542928255714952,0.0994973935815064,0.1261886932371632,0.09168395026315751,0.07830997889769205,0.1444828821637395,0.08524916587067423,0.10057074152764336,0.139213636809748,0.029374275091525952
2025-07-07,1528750.4411221766,0.002143281747468251,False,0.0,0.0,1.1139171998347707e-16,0.10510331700652761,0.09904944063077181,0.12974595864285857,0.09198615752976193,0.07864750201843797,0.14536746439878945,0.08475445876255414,0.10028266434445862,0.13552057409152382,0.029542462574315722
2025-07-08,1530629.9779712083,0.0012294595628388194,False,0.0,0.0,1.1128274262033344e-16,0.1057137344053358,0.09876832339628164,0.12863505140408857,0.091468500304178,0.07904203420329282,0.14491056201786645,0.08524128452873386,0.10008662513812719,0.13694427790772878,0.029189606694366824
2025-07-09,1529844.6465585323,-0.0005130772453032506,False,0.0,0.0,1.1136769588305698e-16,0.10628589338043183,0.09816917048735509,0.13035240762502567,0.09134583209983016,0.07958725300097194,0.14424930403933128,0.08465363609735847,0.10072148002865956,0.1356022232592634,0.029032799981772554
2025-07-10,1518627.0891396238,-0.007332481402044899,False,0.0,0.0,1.1221836925315055e-16,0.10680480617569427,0.0988417121075035,0.13050249166738012,0.09164022438257355,0.08006810535146175,0.14134325933834685,0.08515982711511932,0.10102144225953989,0.1352464906213358,0.029371640981044854
2025-07-11,1508468.9473736428,-0.006689029741815067,False,0.0,0.0,1.1300229181843117e-16,0.10631813682599657,0.09609428748174013,0.13744740511573764,0.09278452384688937,0.0804187318683622,0.13920942450259025,0.08491547056173568,0.09883308758365193,0.1347742848533564,0.029204647359939866
2025-07-14,1504779.328739432,-0.00244593608680832,False,0.0,0.0,1.1330767795800146e-16,0.10654121335406865,0.09505278637818644,0.13762036722917564,0.09360169307667383,0.08052142007215052,0.1394781469075254,0.08404898818303513,0.09968472869591215,0.13444456922605358,0.02900608687721854
2025-07-15,1516243.614206348,0.007618582504399507,False,0.0,0.0,1.1247906604002978e-16,0.10640217165530354,0.09520053525445266,0.1371388163184684,0.09537284061092549,0.07987239036912859,0.1393819744882998,0.08336816158160247,0.10009882115522549,0.13396855880300051,0.029195729763592936
2025-07-16,1515007.4066431222,-0.0008153093286878965,False,0.0,0.0,1.125989810703782e-16,0.10653167835705535,0.095037180511378,0.13674558232716852,0.09398644199526633,0.07966935328797105,0.13966879194228032,0.08367021320554438,0.10235471572778378,0.1331598589106977,0.029176183734854647
2025-07-17,1509999.3668576225,-0.003305620661351205,False,0.0,0.0,1.1300066038929876e-16,0.10638170810820352,0.09464750357263955,0.1367740339851879,0.09443120548646133,0.07981250853559556,0.13964721206075753,0.08323373358721524,0.10264599431900714,0.13296006444914338,0.029466035895788535
2025-07-18,1496353.5122669174,-0.009036993584376596,False,0.0,0.0,1.1405965919103964e-16,0.10575796575236832,0.09493622710181174,0.13691047742200707,0.09474411893829417,0.0798750546200913,0.13997087713942635,0.0837703405762964,0.10349777204344084,0.1310356837720282,0.029501482634235517
2025-07-21,1504946.5640380217,0.005742661543986394,False,0.0,0.0,1.1343673747134995e-16,0.10746949443846422,0.09345610719649829,0.13477817044908247,0.09413084054850758,0.08018846237068364,0.1397719764905092,0.08420552662212635,0.1046571669207273,0.1320037646429322,0.029338490320468525
2025-07-22,1506188.649117338,0.0008253350045754893,False,0.0,0.0,1.1337151937056577e-16,0.107735134356399,0.09342042595275829,0.13547560167526565,0.09325845724540473,0.0803381545437806,0.13948116751804215,0.08321853324986252,0.10490904829344985,0.13293370171720387,0.02922977544783332
2025-07-23,1510923.3881906874,0.0031435232738767915,False,0.0,0.0,1.1304449644763346e-16,0.10831788728895361,0.09370244165945074,0.13345530594774616,0.09321552687455303,0.08047634626162084,0.14174211641635626,0.08344382182597816,0.10495275315062302,0.1315637740092998,0.0291300265654183
2025-07-24,1504369.2670138641,-0.004337824953965286,False,0.0,0.0,1.1356537652120861e-16,0.10824699791638427,0.09319002048007598,0.1333475207004753,0.09415026524444857,0.08085396851841889,0.1417957112017738,0.08362940426345113,0.10515524256180118,0.13149310985583784,0.028137759257332893
2025-07-25,1495066.4711867387,-0.006183851286453934,False,0.0,0.0,1.1430057783005494e-16,0.10867117677301812,0.09340647982075659,0.13294433825961616,0.09512803353213072,0.07938667206999264,0.14281066523717875,0.08331250939366973,0.10533905588441027,0.13129799019126306,0.02770307883796389
2025-07-28,1484082.3464364535,-0.007346913974711988,False,0.0,0.0,1.1517532834275106e-16,0.10968847117545436,0.09240238593200313,0.1353810402828341,0.09601259188613076,0.07991947938127425,0.14033388137167796,0.08342451660287985,0.10492232093605579,0.13027836275207416,0.027636949679615417
2025-07-29,1491077.06089434,0.004713157915180455,False,0.0,0.0,1.146636861934041e-16,0.1098859791663088,0.09127300862438058,0.13540821792904545,0.09602816313655553,0.07987157117387202,0.1417445063594769,0.08481408375423335,0.10409176120151233,0.12933409561787942,0.02754861303673542
2025-07-30,1497885.969457802,0.004566436398248941,False,0.0,0.0,1.1417098966603954e-16,0.10961373272124955,0.09078676822629306,0.13390270368256146,0.09689378214380893,0.07838275201901547,0.14215200938578593,0.08852244420239236,0.10392626398418947,0.12816587060596618,0.02765367302873731
2025-07-31,1496751.5346281044,-0.0007573572707327836,False,0.0,0.0,1.142860799548611e-16,0.10928526814726727,0.09035571076649858,0.1386113859083128,0.09545157604342566,0.07899867721097442,0.1409126809626576,0.08789824117900355,0.10381705393764017,0.1271346966824077,0.02753470916181208
2025-08-01,1480526.192998921,-0.010840370798894772,True,0.04787124957488399,107.47704939865892,-2.245180109810146e-16,0.11676583169933566,0.09522641266926235,0.09807980453219586,0.10409518766816919,0.08626005900927057,0.14263060119994142,0.08642485423352612,0.09970634877672141,0.13602683784300543,0.034784062368572156
2025-08-04,1495389.8528838018,0.010039444053855817,False,0.0,0.0,-2.223419356188995e-16,0.11444468617043023,0.09652150921340509,0.0967246666718062,0.10381304940910832,0.08443502098153009,0.14347602062068313,0.0866105547679961,0.09999325784929332,0.1390841807617857,0.03489705355396186
2025-08-05,1493782.2454069946,-0.0010750423869113623,False,0.0,0.0,-2.2263684986156663e-16,0.11373964636482584,0.09629537908678192,0.09648616839587522,0.1033233612097454,0.08395346418612892,0.14492075563918244,0.08721714901766683,0.10047622382868131,0.13819734221080623,0.03539051006030606
2025-08-06,1490628.2646964847,-0.002111405943006517,False,0.0,0.0,-2.231636828883355e-16,0.11442410623595412,0.09550387427882105,0.09672465462875861,0.10120101561121482,0.08377811173915425,0.14506951169506793,0.08682260733447109,0.10116841246896881,0.1395822016943778,0.035725504313211615
2025-08-07,1489129.2429972107,-0.0010056308033171701,False,0.0,0.0,-2.234441607917276e-16,0.11512199673422599,0.09606346051798126,0.09613086924746152,0.10150609545875956,0.08408329021462707,0.14468125202202037,0.08722618711868872,0.10075566747864703,0.139023553903664,0.03540762730392459
2025-08-08,1471257.147539486,-0.012001708744738049,False,0.0,0.0,-2.262149726801986e-16,0.1152649612518299,0.09689213550027502,0.09656816589958259,0.10199996650272469,0.08489607157481788,0.1415640736936063,0.08746148172899386,0.09985494540911309,0.13956923311054573,0.03592896532851118
2025-08-11,1481367.6263765884,0.006871999809150431,False,0.0,0.0,-2.247271856881109e-16,0.11573677158309563,0.09637029140697509,0.09666908515683326,0.1026763229739206,0.08431664758868027,0.14050711046752568,0.08832850432366719,0.10049818365614287,0.1383643615142097,0.036532721328949705
2025-08-12,1477671.1246960876,-0.002495330405958951,False,0.0,0.0,-2.2534566391577847e-16,0.1145320770316952,0.09643979992604304,0.09557947495824752,0.10381632626155447,0.08446821536314436,0.14032016331510236,0.08897671538849658,0.10234009856458616,0.13742780837786384,0.036099320813266625
2025-08-13,1491654.773995505,0.009463302805144513,False,0.0,0.0,-2.2328893403761077e-16,0.11405738006002004,0.09556089404912475,0.09511422315161282,0.10395889713109285,0.08471993793391677,0.14028936444183393,0.08832432482568629,0.10281221818093769,0.13918190926621157,0.03598085095956344
2025-08-14,1488902.042492894,-0.001845421306994277,False,0.0,0.0,-2.2375766808254527e-16,0.11489143934337441,0.09529927564526332,0.09473630001845298,0.10425271856503764,0.08502382883135284,0.14103042661750323,0.08808755369229644,0.10247507913159232,0.13834297083607927,0.035860407319047834
2025-08-18,1500601.2367777836,0.007857598385251352,False,0.0,0.0,-2.220686657212842e-16,0.11471136530380974,0.09420900883549627,0.09731336257480783,0.10289165582577461,0.08484309086400907,0.14131244720836564,0.08640484928347722,0.10534103125354367,0.13640851471963472,0.03656467413108143
2025-08-19,1499049.6823026699,-0.001033955215474447,False,0.0,0.0,-2.2235407176696704e-16,0.11411369531164069,0.0944631128385883,0.09880619312329607,0.10261332706948091,0.08460774121978176,0.1427594335455028,0.08596842876319631,0.10454302413803368,0.13567506101734175,0.03644998297313785
2025-08-20,1505641.242154118,0.004397159032996756,False,0.0,0.0,-2.2143595587872446e-16,0.11344864103632071,0.09661892477297888,0.10082844186062483,0.102572357054874,0.08435433027431162,0.14352624783122225,0.08510168366603876,0.10537632680091119,0.13216656973454652,0.03600647696817134
2025-08-21,1504767.8553818162,-0.0005800762810217464,False,0.0,0.0,-2.2161985606018029e-16,0.11368576940264509,0.09679981017185761,0.1000631740854404,0.10307808374040454,0.08311559109678154,0.14372126525172904,0.08563226145003802,0.1048009416624908,0.13307903264044427,0.03602407049816887
2025-08-22,1500126.9555189272,-0.003084130117672834,False,0.0,0.0,-2.2236103615071903e-16,0.11251407282150029,0.0955782803919638,0.09968665104615651,0.1034978473896686,0.08318190815148369,0.14441987002200046,0.08549772518588403,0.10599416424042882,0.13372260409224215,0.03590687665867172
2025-08-25,1504336.4584566294,0.002806097792067197,False,0.0,0.0,-2.2179423480413866e-16,0.1121706780995287,0.09801349196495336,0.09947196804740724,0.10414488349983689,0.0831833357258314,0.14382206323635022,0.08543157123085997,0.105570220639046,0.13235234287867506,0.03583944467751134
2025-08-26,1487002.5138288182,-0.011522651419081376,False,0.0,0.0,-2.244357631738083e-16,0.11247872533546004,0.09968012082296501,0.10296412957890984,0.10177211087156524,0.0828943298724585,0.14353921649294119,0.08494504571103446,0.10466099738755763,0.1316638879460135,0.035401435981094694
